date,city,temperature,humidity,wind_speed,weather_condition
2024-02-20,南京,28.330767369006637,49.527533167242694,1.1621333979560846,阴
2024-02-21,南京,29.560540435506972,82.15772628724267,1.6211789907850866,晴
2024-02-22,南京,29.897683583899997,79.04605801313463,1.450082996710774,多云
2024-02-23,南京,26.844743046280875,68.10172747065474,0.04770504696888706,中雨
2024-02-24,南京,22.780205508190807,73.60390906171273,0.6601573552943851,多云
2024-02-25,南京,31.478407473355105,89.67533683898523,1.5940097960717132,晴
2024-02-26,南京,20.42200480705867,70.50752171379494,1.707958616461525,多云
2024-02-27,南京,25.77993390930219,86.8258263777773,3.483681886095774,晴
2024-02-28,南京,18.342225331163597,55.062138361180494,2.480665111798189,大雨
2024-02-29,南京,29.42371881711051,72.59773009062741,0.3577928613874575,大雨
2024-03-01,南京,24.52031843610915,72.9409353628723,3.7333324890657487,阴
2024-03-02,南京,23.076321151911543,41.03594158859282,0.507532238059728,中雨
2024-03-03,南京,26.18428435406375,82.95398245294733,0.5092543680649074,多云
2024-03-04,南京,25.559389427811016,75.77992449339604,3.368648213356561,阴
2024-03-05,南京,32.34527444496905,82.82727674126413,0.9171593038374019,晴
2024-03-06,南京,16.94198882518996,70.11647965464417,3.364341440109916,晴
2024-03-07,南京,23.624926385242006,67.9414808791446,0.4269967282976613,晴
2024-03-08,南京,24.911981449268104,58.20471963167735,0.06225224345187356,多云
2024-03-09,南京,24.712260946236626,49.43715900614687,1.9828728518644854,多云
2024-03-10,南京,29.44842323535993,82.54226249749149,1.2554441982316433,多云
2024-03-11,南京,20.27495377451457,86.35957192020837,3.2348177455501492,多云
2024-03-12,南京,27.536312394200163,46.67885947983481,7.004032236153655,多云
2024-03-13,南京,16.682861328177214,41.880806503121754,2.0513039595339646,多云
2024-03-14,南京,22.700687261904825,50.47393493779436,0.04618548057012845,晴
2024-03-15,南京,30.902473691801614,84.80131779063552,1.5445131435551758,多云
2024-03-16,南京,22.719921378435973,63.66733272646522,0.6834739302186122,阴
2024-03-17,南京,19.410423174748562,68.55857445504263,0.9096672315526262,晴
2024-03-18,南京,26.7062000639746,54.11088793299795,0.8673152973368681,晴
2024-03-19,南京,24.437804861900542,79.1038444918029,11.59573332006443,雾
2024-03-20,南京,22.334616867998704,85.56032376056612,2.497096162104915,晴
2024-03-21,南京,26.96522385973688,53.116971662635976,0.41671495207189463,阴
2024-03-22,南京,23.035696338080676,54.96185988997659,0.9543316248336223,晴
2024-03-23,南京,20.032398510093046,63.053621724704186,3.0322756118010656,小雨
2024-03-24,南京,31.19513513239783,62.77194704832718,0.8693093739856943,多云
2024-03-25,南京,22.11787923158313,63.2793091302264,1.1306400818565934,多云
2024-03-26,南京,14.253277071353189,73.81788761816927,0.2348305363166901,小雨
2024-03-27,南京,25.629751889078083,49.12875787425098,3.3630759408317856,小雨
2024-03-28,南京,34.27927420171699,48.21985556583556,1.8375798309131783,多云
2024-03-29,南京,23.016153517467753,48.18020645377213,2.245176500046194,多云
2024-03-30,南京,23.159607046797532,84.0857618922826,0.17436679657125673,晴
2024-03-31,南京,24.10862047677559,64.2292138513925,6.631738013012077,大雨
2024-04-01,南京,24.611526327496907,86.54442848185782,1.793830418477938,多云
2024-04-02,南京,26.252988675689288,66.00636385151896,1.110628846798673,小雨
2024-04-03,南京,20.567677814759346,83.60502051432516,0.044136799064073265,晴
2024-04-04,南京,23.28663625297966,72.64900551664618,7.194062788903274,晴
2024-04-05,南京,23.147268621019716,85.93567391875337,5.196047268178393,多云
2024-04-06,南京,26.32644562279848,65.42411692632142,1.5766896197497102,晴
2024-04-07,南京,27.89045083359734,60.183326390731,2.1843613325181357,多云
2024-04-08,南京,30.416456382710486,85.28874575916049,2.0516255387399283,晴
2024-04-09,南京,27.180055463529506,71.43852688704914,3.712027991157074,小雨
2024-04-10,南京,29.49329046576168,42.92141868722216,0.5086287851485808,雷阵雨
2024-04-11,南京,14.761060556074295,66.17380189392281,1.4791739254277503,雷阵雨
2024-04-12,南京,29.844932159966255,64.10986487178766,4.784894267429794,阴
2024-04-13,南京,28.246109057378504,81.8306212741789,0.019841402320501682,阴
2024-04-14,南京,21.31950620499836,80.83815491137844,4.2650563476564765,晴
2024-04-15,南京,28.20276390736466,80.01177963761685,6.473183156935605,阴
2024-04-16,南京,41.2548291978006,54.797381480514,4.223114958568956,小雨
2024-04-17,南京,23.105643420427192,69.2344463831229,0.4903208729874996,晴
2024-04-18,南京,33.041815167406206,75.44193225660679,2.3309245554527864,多云
2024-04-19,南京,20.67062625266248,49.12482465881237,1.7674873648744396,阴
2024-04-20,南京,22.071162328556078,88.33123891134355,1.7695564119170906,小雨
2024-04-21,南京,20.618741990452094,53.98943730640979,3.022559735564915,多云
2024-04-22,南京,29.288691764764692,46.36734106220966,2.229036749137821,阴
2024-04-23,南京,30.091997243769207,64.64561914219429,3.266632677045119,晴
2024-04-24,南京,25.778249752485767,77.37352153453104,0.023377361069843082,多云
2024-04-25,南京,31.993604540643666,70.49887419294107,1.3126502399643765,中雨
2024-04-26,南京,36.247579629035265,72.01615273157489,5.474415862142358,雷阵雨
2024-04-27,南京,26.627739412562498,45.50400306468051,0.6333526944589196,阴
2024-04-28,南京,26.048255928454616,53.52687534853439,3.1325259170090693,晴
2024-04-29,南京,21.066434922675946,51.558201093815896,0.3602878732423735,雷阵雨
2024-04-30,南京,21.711295660063445,67.04952520020484,0.09383755464053462,晴
2024-05-01,南京,32.72003139658568,54.4541726395087,3.0343437178166703,大雨
2024-05-02,南京,16.90955156856903,53.90379537367832,2.1238571518139238,晴
2024-05-03,南京,29.725220141571985,62.366847154026075,1.456511283055967,晴
2024-05-04,南京,21.853444728726842,41.64793380502233,0.6955419891813482,晴
2024-05-05,南京,16.750554870769435,89.11429679681683,0.3746777087318827,小雨
2024-05-06,南京,34.22331058211874,54.09417741198954,10.01863473300045,中雨
2024-05-07,南京,18.882945044109274,46.70440741181855,4.461152973005098,晴
2024-05-08,南京,34.15584579569773,61.35594119262659,9.787216238055418,阴
2024-05-09,南京,20.533359661780835,48.75253474029326,3.7973778712823147,多云
2024-05-10,南京,31.40879386498819,65.62545353431423,4.348079101880659,中雨
2024-05-11,南京,17.059794836606066,67.83404872990288,5.061091590275246,阴
2024-05-12,南京,27.519731475156238,49.380347712281356,1.2982685868640884,晴
2024-05-13,南京,35.418369028290584,60.6043626500465,2.18934674145149,晴
2024-05-14,南京,24.75769862570515,47.36299131808904,0.7735766685296894,多云
2024-05-15,南京,18.917254038698033,42.50702175112786,1.3449522881904574,多云
2024-05-16,南京,22.787433719998532,61.89267889472138,0.009546992335602696,多云
2024-05-17,南京,26.16596756156018,85.88571871283831,1.4998044453579669,多云
2024-05-18,南京,22.53625549019175,53.3778982399496,3.0933342567398467,晴
2024-05-19,南京,38.08288441604992,42.50009959277304,2.2706098020987717,小雨
2024-05-20,南京,22.950800036211202,41.94407296997155,1.8692077607475126,晴
2024-05-21,南京,20.25251390080654,75.91166092352506,2.190836801300652,多云
2024-05-22,南京,27.618619983301492,86.12950536196519,1.6771961456860633,晴
2024-05-23,南京,19.51757887974278,79.17653705233955,2.3226561213943797,多云
2024-05-24,南京,30.076255787555084,62.070788670273686,5.174975120899147,晴
2024-05-25,南京,20.698172404851412,42.45918602300426,0.21192778831033438,阴
2024-05-26,南京,28.35168324782083,40.19245450277043,1.1102864258313871,多云
2024-05-27,南京,23.69001979035579,73.70148717802016,0.8303516221193449,晴
2024-05-28,南京,24.730913576713267,89.79863211297516,3.4325894495504463,多云
2024-05-29,南京,21.41076173892711,64.31018329871597,0.4215719624832871,晴
2024-05-30,南京,23.770491256731546,44.465844978814125,1.7040626587962722,中雨
2024-05-31,南京,25.22557705068572,51.236070599134166,1.0665562900335586,晴
2024-06-01,南京,27.972177624059277,71.12231427816097,0.28582170431434234,多云
2024-06-02,南京,24.915417629559542,50.06175673989006,0.5422612989075138,晴
2024-06-03,南京,22.030632994582586,53.21170034402222,3.387932400239417,多云
2024-06-04,南京,23.45303200054538,47.2720945239666,0.8763403186595847,雷阵雨
2024-06-05,南京,31.245581980317265,45.94360738456922,2.7269938771983537,晴
2024-06-06,南京,19.580121670898585,79.19107741966722,2.0655933901496266,阴
2024-06-07,南京,10.00558292580424,79.36810542803616,0.45329038913621383,晴
2024-06-08,南京,22.902128557268398,47.29000424823556,1.9827606148411066,晴
2024-06-09,南京,27.33523522245183,86.34085653767397,1.0715349398183698,晴
2024-06-10,南京,27.15357693809902,51.92315510397344,4.27573225684625,中雨
2024-06-11,南京,27.169098293251643,82.78343327043643,1.6192621877416256,多云
2024-06-12,南京,29.551016958311486,75.8699430291735,1.2177455266953774,阴
2024-06-13,南京,30.30730334944134,57.87680282500657,0.03587566629216215,晴
2024-06-14,南京,33.30760501487204,82.97098432560767,0.07323984362748347,雾
2024-06-15,南京,35.461651254525314,57.734405310249954,1.7955949777004678,晴
2024-06-16,南京,29.683690371621534,72.95328420888292,0.7361376447381784,多云
2024-06-17,南京,20.51226007774241,87.83867112570717,4.11819558041094,晴
2024-06-18,南京,24.374175745722873,46.15609045010835,1.3593211555556752,晴
2024-06-19,南京,20.888182350097075,69.76581997475269,1.8689580480539987,多云
2024-06-20,南京,19.57139514122637,72.1957457152871,4.431970684857358,小雨
2024-06-21,南京,27.515017200441886,40.719780959113194,1.7594694433280396,晴
2024-06-22,南京,22.14582598197103,81.0656959495887,0.15697870831632396,雾
2024-06-23,南京,20.77773241304594,88.45335577480765,0.6711081256153614,晴
2024-06-24,南京,29.51718582793459,80.62157067430192,0.8014066143822538,大雨
2024-06-25,南京,26.69353095801234,54.18305500856796,2.4197105685631426,晴
2024-06-26,南京,23.876843050791347,58.10426468274174,0.23073760760216208,雾
2024-06-27,南京,26.154317933313337,86.59830486283212,3.708484624800499,多云
2024-06-28,南京,28.428207122726448,83.3088771802964,0.8357662820200064,小雨
2024-06-29,南京,28.376093537058136,55.805683093351256,0.6024248550941633,阴
2024-06-30,南京,28.236722627464324,61.278215643843296,1.5413694982740107,雾
2024-07-01,南京,28.1938031082921,66.35348315677572,1.6626398897384889,晴
2024-07-02,南京,20.847120748179726,79.171307017138,1.9722122861582512,多云
2024-07-03,南京,26.152999093864665,56.984578062173135,0.07115450471581473,晴
2024-07-04,南京,31.118379972771486,71.9078573348571,0.21000505137223996,大雨
2024-07-05,南京,35.92767540235748,41.086509007131845,1.9161210129687398,多云
2024-07-06,南京,29.540672275362688,64.81609569264378,4.39242601122654,阴
2024-07-07,南京,22.786427501451058,63.91590748178788,2.0175606107939017,多云
2024-07-08,南京,33.83884526261604,82.29266945187399,0.18633585321721796,多云
2024-07-09,南京,21.25736142360433,69.20615814800726,0.140881983426418,阴
2024-07-10,南京,23.37694158328624,87.74698742879599,0.8398118297676137,雷阵雨
2024-07-11,南京,22.886747276525412,85.97756836059487,0.29413125650583005,晴
2024-07-12,南京,20.106772662454006,70.67200911085888,1.1623025830926628,晴
2024-07-13,南京,19.878860888834893,76.77627897959246,4.361698216482542,小雨
2024-07-14,南京,23.352482988552982,74.57044313242253,1.2941702431238007,小雨
2024-07-15,南京,23.094474951458213,81.08645461965112,6.392068978516056,阴
2024-07-16,南京,20.92713555134997,51.39962686856868,1.2453842510290853,多云
2024-07-17,南京,15.501905277444193,45.40712570889006,1.9460878104890453,小雨
2024-07-18,南京,24.13375384036674,53.57655495180243,4.499040035186233,雾
2024-07-19,南京,26.755519972086127,41.8561146265437,1.7147244449011603,多云
2024-07-20,南京,20.178800572107647,81.40361847689468,2.4963369501303876,大雨
2024-07-21,南京,25.31373946931144,59.52755042430507,2.145680705349897,多云
2024-07-22,南京,28.106253503927093,82.65943243143938,2.248698586533511,多云
2024-07-23,南京,24.572054233987213,79.56698233707318,0.6461434287838909,晴
2024-07-24,南京,29.551291839017587,56.346986696614394,4.807760859023287,阴
2024-07-25,南京,27.164209644219753,68.97776526572875,2.088057563657891,大雨
2024-07-26,南京,24.626068142337587,41.259234329317835,0.5394948290722155,大雨
2024-07-27,南京,22.686407684050838,63.513111188051646,4.563342188970898,晴
2024-07-28,南京,24.175551000951163,77.24028974307572,11.860184142451374,阴
2024-07-29,南京,19.91650161291396,53.16642767670777,2.595166814045148,晴
2024-07-30,南京,25.21217827153045,66.4561063133641,0.9302576773500043,大雨
2024-07-31,南京,31.059159208028746,63.56394784144114,0.5793005238831419,小雨
2024-08-01,南京,17.058130855676584,49.56997838111754,3.814212430607225,晴
2024-08-02,南京,24.589143573250183,74.85120981826074,2.9276971670078695,晴
2024-08-03,南京,19.504939492242695,52.23496463380018,0.05721797276863052,多云
2024-08-04,南京,28.981366579656495,55.17553114055896,3.7145982295250684,多云
2024-08-05,南京,26.02325018144332,85.19736829557813,1.9180033085799748,多云
2024-08-06,南京,23.94572374461814,72.91573160284815,2.347924571467359,小雨
2024-08-07,南京,35.84711842150439,84.9266701281508,1.300758699496327,多云
2024-08-08,南京,21.894605998241822,49.12926231832154,1.1539753004714144,小雨
2024-08-09,南京,27.750020212905792,72.38192583070115,0.7403119845391741,阴
2024-08-10,南京,25.28293837142209,57.49480196999395,2.6613184465260935,晴
2024-08-11,南京,20.950833000087144,79.9603170659054,2.8239280455763995,多云
2024-08-12,南京,36.8777039005088,43.76077060086584,3.2879209123346214,雾
2024-08-13,南京,23.07223328967615,88.4019590465896,0.008961955440573497,大雨
2024-08-14,南京,21.024723297460174,43.94319769977625,5.484932102340418,大雨
2024-08-15,南京,26.679075465192255,69.36522222167007,7.534794770100432,晴
2024-08-16,南京,19.27953552647795,68.08628809648935,0.1919757673880953,晴
2024-08-17,南京,32.39058497508372,44.57915826521628,4.065075065740951,晴
2024-08-18,南京,37.16762240443678,63.420729435102686,5.557538336971716,中雨
2024-08-19,南京,21.009952845838416,84.19512317720282,5.735124070353145,多云
2024-08-20,南京,26.098221722241902,55.672943299500915,1.6750396939045809,晴
2024-08-21,南京,22.77128702230595,76.63277610270366,0.36674839805002457,阴
2024-08-22,南京,21.21848030547912,69.24667025355016,0.45655647881214967,晴
2024-08-23,南京,21.066544603406584,46.06753072614621,1.6885946955756799,晴
2024-08-24,南京,25.9552166072598,72.16033737677732,4.761434759006503,晴
2024-08-25,南京,29.767486216740174,44.50948216515822,0.122125862768599,阴
2024-08-26,南京,24.14913040265841,88.75734733587876,0.34935076787896024,晴
2024-08-27,南京,24.758077890836983,50.57480692617019,1.2827559761829435,小雨
2024-08-28,南京,22.255609734488615,58.85455381624277,3.3013423892944793,多云
2024-08-29,南京,14.997201353511766,80.21975289592136,5.572544559408496,晴
2024-08-30,南京,23.590498651440335,73.94998781390794,1.203994143567918,晴
2024-08-31,南京,26.905305164367995,61.123036339609826,1.4119833791361427,多云
2024-09-01,南京,29.81048479009855,80.0935026581719,0.8002202375257068,晴
2024-09-02,南京,19.115938565979608,78.94788180278599,1.605643686615961,多云
2024-09-03,南京,27.248241601993243,69.09085421745976,5.016408940329805,雾
2024-09-04,南京,20.63398465796444,86.41106835482148,3.3478396418464778,阴
2024-09-05,南京,17.084701302464293,46.041796183724486,4.1592068829723,多云
2024-09-06,南京,32.98688744587122,62.925978729459416,0.09353693416441246,晴
2024-09-07,南京,28.750382403412036,84.94033077729969,5.81455222449624,多云
2024-09-08,南京,27.438057276462754,76.99522901631556,1.9516033034485174,晴
2024-09-09,南京,24.712628736390485,45.95614881024569,2.25416225354947,阴
2024-09-10,南京,21.20065447350418,47.520855658290444,0.25732662669537393,多云
2024-09-11,南京,24.026819230190952,75.98164706425916,2.949858277732292,晴
2024-09-12,南京,21.04398520740415,64.17283382536054,2.9262792733091545,多云
2024-09-13,南京,33.09418385513448,69.88282764893003,0.9419925021854257,小雨
2024-09-14,南京,23.648923032144708,53.42009957009387,1.8607614511000292,多云
2024-09-15,南京,24.68719924539752,52.68848621339019,0.4714051169257199,多云
2024-09-16,南京,20.0238183157717,84.55768601101603,1.996467735688231,阴
2024-09-17,南京,20.476849004217318,79.50880939542023,5.831890314774359,晴
2024-09-18,南京,21.923811575053595,46.525283856064775,0.4041588851989371,多云
2024-09-19,南京,17.715663565699273,63.83898571237427,3.4159650153322723,大雨
2024-09-20,南京,22.026866650844216,58.31195995687051,2.3476140240055745,晴
2024-09-21,南京,18.256055202452742,83.62574433264574,1.9792089031797073,多云
2024-09-22,南京,18.911542539979397,56.8723848126819,4.111349644934432,晴
2024-09-23,南京,21.535597129847748,71.61647384183631,1.3505895942620723,晴
2024-09-24,南京,25.095652043557227,77.32781930710968,2.411703750506074,晴
2024-09-25,南京,24.20369731616193,52.56362116911477,0.8260074900193866,晴
2024-09-26,南京,25.0248175207436,58.598349246817435,0.2051906753328027,晴
2024-09-27,南京,25.629741263509995,89.9664032584167,1.7323242685586016,多云
2024-09-28,南京,25.544349646507,55.484880392889536,0.26192723227090275,雷阵雨
2024-09-29,南京,25.556738821880973,89.9381353600866,0.4394343399227203,晴
2024-09-30,南京,23.066048847647686,73.87057353115985,3.595612737054878,晴
2024-10-01,南京,16.716565170322916,60.9740169917951,7.0238081940872386,阴
2024-10-02,南京,34.664457920720054,53.31432130990771,0.2097076919650985,阴
2024-10-03,南京,25.24074817123004,50.399483605089685,2.245389772175158,多云
2024-10-04,南京,24.038847710768803,84.46601828077743,0.12132636076833238,阴
2024-10-05,南京,27.065739409440518,84.99496884608696,8.992754680149528,多云
2024-10-06,南京,20.40420030036927,76.21766485426645,3.046376385212135,多云
2024-10-07,南京,35.86575857184475,75.54269711949115,0.7819371438889996,晴
2024-10-08,南京,26.299094258854065,81.25903128396496,1.0444957398285446,小雨
2024-10-09,南京,33.380449230623654,82.6107782103885,0.5501997943200913,阴
2024-10-10,南京,25.817093757808518,46.320474642013664,2.697801732271719,多云
2024-10-11,南京,17.14254446683234,41.98183261566051,4.57028703474974,大雨
2024-10-12,南京,26.65583839362177,57.252257871127384,1.9567795463883677,多云
2024-10-13,南京,33.42058988128913,43.26260165914347,0.4276856073207985,多云
2024-10-14,南京,27.67606933449715,41.0323992814483,3.8028148546174454,大雨
2024-10-15,南京,24.7526391762575,83.99304422839889,0.49735044636394027,小雨
2024-10-16,南京,19.546567755911283,51.36596576449399,0.3507175449265344,多云
2024-10-17,南京,23.82551863234382,44.93248122526258,2.331227283099124,晴
2024-10-18,南京,27.265710978212933,71.8509564888005,2.475994981432321,小雨
2024-10-19,南京,21.528619039564987,71.90580595484595,2.251241820518146,多云
2024-10-20,南京,21.89559706210141,49.678042548001194,2.4256427410972687,晴
2024-10-21,南京,21.91484003861893,73.14521443868244,0.0857942336180359,多云
2024-10-22,南京,23.73356576246791,80.11852060004544,1.0718673650188097,雷阵雨
2024-10-23,南京,18.981339919071818,79.61100171772038,0.9992315898652643,小雨
2024-10-24,南京,31.55423542834845,43.439473678698626,0.0432606165537545,雷阵雨
2024-10-25,南京,30.628147887045525,63.15006151417508,1.217197376847774,阴
2024-10-26,南京,24.303140827714294,56.614628210078166,3.865092901717113,晴
2024-10-27,南京,23.832297370209766,57.79786594985754,0.13577651848496677,多云
2024-10-28,南京,33.36708631722921,68.75027854589004,3.8219322476202984,晴
2024-10-29,南京,26.263656374913015,81.67137565687385,1.9588324081464756,阴
2024-10-30,南京,21.18398504222874,54.72279729138917,0.3401362546524549,晴
2024-10-31,南京,27.70401947601284,46.38829468717486,2.485591981601654,晴
2024-11-01,南京,24.708640859581195,55.971306798728975,1.3095805893085544,雾
2024-11-02,南京,26.660752041990985,61.03004234122231,0.733753242883446,晴
2024-11-03,南京,29.309214689020976,80.15142668514734,4.6515726791184555,多云
2024-11-04,南京,27.974486815151337,69.7403006489497,0.15943054414645363,多云
2024-11-05,南京,24.329608080340726,88.5149296567775,0.5900013802972149,阴
2024-11-06,南京,21.707202013197485,53.734964935400875,0.4536069312832473,多云
2024-11-07,南京,24.142263514007794,80.40770574881441,1.686152177414806,小雨
2024-11-08,南京,31.18875781441681,65.76161941551584,3.7501240432624625,晴
2024-11-09,南京,19.132558115152197,83.30362769704195,5.577440571669523,晴
2024-11-10,南京,18.440329035629706,84.92869935930027,3.20159201565833,阴
2024-11-11,南京,23.677787167571402,69.38486850785067,0.9666981273570524,阴
2024-11-12,南京,20.14496043117689,43.631129829191806,1.9007796551081566,大雨
2024-11-13,南京,25.153784254068945,89.82014490861093,0.25505844432185876,小雨
2024-11-14,南京,24.360774727633753,75.24572630845209,0.5063382819920679,晴
2024-11-15,南京,15.738382335469925,75.73403547170871,0.8637957833098633,晴
2024-11-16,南京,27.545806833877787,87.58394545091099,2.0246202740356756,多云
2024-11-17,南京,26.697691906369222,51.71730906583851,3.5964715983722613,多云
2024-11-18,南京,22.71365527694343,68.24718488026853,1.8002697998885526,阴
2024-11-19,南京,18.464732547550852,72.06552682167072,4.9380544088212535,多云
2024-11-20,南京,15.406329008320983,65.38744157769426,0.9079857277879777,大雨
2024-11-21,南京,25.28083763185457,49.3117618472919,0.3821156768991855,阴
2024-11-22,南京,34.004552099637834,55.70589553467094,3.785011256929831,小雨
2024-11-23,南京,32.472268123157214,86.44151136946752,1.375316336636029,多云
2024-11-24,南京,32.944637044553694,87.87527904442203,6.821026286626392,阴
2024-11-25,南京,23.889077234905606,82.0627303905029,2.4524954494887967,大雨
2024-11-26,南京,29.573306013961854,89.70857496715189,0.9890436873437314,晴
2024-11-27,南京,24.31285009739909,81.51877979854785,1.8501118332399125,大雨
2024-11-28,南京,21.15739338661346,69.97293848685764,2.0087842152735464,晴
2024-11-29,南京,23.905761576080373,73.77923310121884,1.1971001604284979,晴
2024-11-30,南京,25.934824483305086,68.27680068447947,1.9230537983994929,晴
2024-12-01,南京,31.495835435842803,84.1370213989236,0.225357600264396,雾
2024-12-02,南京,24.653154800435665,87.89020990316355,0.4144767629717138,雾
2024-12-03,南京,32.59189301027244,42.51516449339052,0.6401333355538633,晴
2024-12-04,南京,26.71111970039758,72.19233719799084,2.8106061444164943,晴
2024-12-05,南京,25.108090688343577,61.9953644267533,0.6864066359873078,大雨
2024-12-06,南京,26.759816903402744,58.3054509202143,0.8529279687744625,多云
2024-12-07,南京,20.981369010605043,67.00787466675432,0.8617510696800613,大雨
2024-12-08,南京,35.008319622397295,62.77573939379276,1.0706924037830086,晴
2024-12-09,南京,23.013411756467526,80.9400677441822,0.15716611167378292,多云
2024-12-10,南京,36.26047062078852,52.29427210273535,1.5341871295098186,小雨
2024-12-11,南京,27.149359245949135,85.84390073936581,3.451516417658386,晴
2024-12-12,南京,36.41600500770021,83.16530913992224,1.6029426267914086,小雨
2024-12-13,南京,28.140998712211527,64.1704834254753,1.5180557812578108,小雨
2024-12-14,南京,28.775359252195475,45.2620771873984,0.3228733824344465,阴
2024-12-15,南京,18.179246500930233,72.23410378687105,0.6414859282625507,中雨
2024-12-16,南京,31.009333812847576,43.55526194839957,1.9369471883076301,晴
2024-12-17,南京,17.301140367136924,77.82806405142594,0.38955056620779355,雷阵雨
2024-12-18,南京,29.552381912594686,52.333565055737594,6.33870636158865,中雨
2024-12-19,南京,24.370734496057654,47.801511238886086,0.9959693126241252,晴
2024-12-20,南京,27.30735491529825,63.356215551863365,0.288363207498363,晴
2024-12-21,南京,24.9292815589478,47.75816926394484,0.007016355040967094,晴
2024-12-22,南京,33.69417086090253,43.89246716823372,0.32056005576196706,晴
2024-12-23,南京,31.17072226390684,59.35327578145332,1.2518515746126047,晴
2024-12-24,南京,27.606149660566313,71.98071527308495,0.9290099491978304,多云
2024-12-25,南京,23.67554050586192,81.08446443301685,0.5940286811426385,晴
2024-12-26,南京,25.279137922298847,87.32154322150289,1.3718508998076517,多云
2024-12-27,南京,22.611328263192696,87.51000821865009,9.833055740388804,晴
2024-12-28,南京,21.09087654367204,59.53089297250326,1.4966856903962393,阴
2024-12-29,南京,37.577121792643545,79.7580565371605,0.010813033572004407,多云
2024-12-30,南京,29.70025017344151,84.96720210783941,3.149990414620399,阴
2024-12-31,南京,31.196988700298693,65.0583384341623,0.9595026856349155,晴
