date,city,temperature,humidity,wind_speed,weather_condition
2024-02-14,常州,19.40098709799754,53.61073113975591,3.3356475704113073,阴
2024-02-15,常州,22.660990364924857,65.64862529596459,6.636796815385886,晴
2024-02-16,常州,15.441138103456192,44.370748769999814,0.5420016353254957,阴
2024-02-17,常州,17.06891317869797,88.17289972434152,0.9302651017346183,晴
2024-02-18,常州,28.30191869958719,73.66026666110662,3.2308472351887354,大雨
2024-02-19,常州,23.050240639123164,77.87141092149488,2.348536668307762,雷阵雨
2024-02-20,常州,27.578940238860508,53.21598351706908,4.615302821939933,晴
2024-02-21,常州,27.275459653527488,56.37102165027687,1.993587527630344,晴
2024-02-22,常州,15.112854221457159,56.45833221803556,1.02427681107025,晴
2024-02-23,常州,26.486137273969,68.77040736574801,1.1782849501722596,多云
2024-02-24,常州,18.25995390179048,42.535659345168746,1.1566256269284254,雷阵雨
2024-02-25,常州,18.097681836853017,81.48698767468939,2.6575143721129004,阴
2024-02-26,常州,30.95902763789321,85.938691017543,0.6362277664722822,小雨
2024-02-27,常州,21.19519710723077,81.64533476248562,0.6657541631447585,晴
2024-02-28,常州,17.876526167713553,57.88916471978014,2.5566357738353944,多云
2024-02-29,常州,24.759412783677174,60.52149448128222,0.10821356498590474,晴
2024-03-01,常州,20.508112788045345,68.02242695603769,2.320940800424415,中雨
2024-03-02,常州,23.71322781647106,66.35051555039716,4.914773558075042,晴
2024-03-03,常州,19.766165031818353,55.18924896593762,0.4145302436560857,多云
2024-03-04,常州,25.7992918804762,73.64868774822455,1.2977328151169087,多云
2024-03-05,常州,16.009477104552033,84.53161598834352,0.024056209243687312,多云
2024-03-06,常州,24.22606246258582,53.33691816789871,2.017795324703094,阴
2024-03-07,常州,28.23499154693002,51.33018102698037,1.0713794329265711,阴
2024-03-08,常州,20.8003971012988,85.49848173828863,0.7557597276997255,大雨
2024-03-09,常州,21.832950547925456,66.883501837411,0.8311484915716812,小雨
2024-03-10,常州,22.426740620052577,54.68672727605744,0.16949649939348418,阴
2024-03-11,常州,23.458138876505643,72.80161703812593,3.251343010089987,晴
2024-03-12,常州,31.4571437956254,65.04112649215337,1.738762136471973,晴
2024-03-13,常州,23.510364136612136,63.946220043163606,1.9886327633452467,晴
2024-03-14,常州,23.873670889429597,77.7932961088419,1.9066779287517346,小雨
2024-03-15,常州,17.707761374833687,77.24362892440175,2.53270859997286,多云
2024-03-16,常州,29.74285700894362,66.32559554534609,2.2563801605342415,中雨
2024-03-17,常州,29.314853965648656,74.91434897474534,6.315908953369289,大雨
2024-03-18,常州,29.11450555697687,63.59716585251907,0.3642946677137841,晴
2024-03-19,常州,27.24809594106759,50.08973061149482,1.967894900739691,晴
2024-03-20,常州,26.935650115831823,70.4083329914755,0.20284386286732703,阴
2024-03-21,常州,21.122073376916653,67.97678757844398,0.48698661346658456,中雨
2024-03-22,常州,31.558031211129915,86.1604034782959,8.932531187230346,晴
2024-03-23,常州,26.90164436594599,48.534368257767426,2.3076156695005636,多云
2024-03-24,常州,28.25324905220593,78.02188029042239,1.7123634903319036,阴
2024-03-25,常州,28.36420965387058,53.78420107839861,1.5701639561677436,晴
2024-03-26,常州,23.28182108371472,48.40725771077312,3.402328112723618,阴
2024-03-27,常州,31.16898527560579,47.71496763898823,3.711842558831369,多云
2024-03-28,常州,28.021437501304298,85.42367151004022,2.5192889172565693,小雨
2024-03-29,常州,30.550394948664774,62.793457156845804,0.8326676877106512,多云
2024-03-30,常州,27.248308533340328,62.53841345314434,0.32725910751518106,大雨
2024-03-31,常州,24.15222324598891,88.56313729864328,2.154578524911258,中雨
2024-04-01,常州,23.25610758127024,58.194314519107095,1.50350633974622,小雨
2024-04-02,常州,19.62608283021295,86.02430015842972,0.5833338947282516,阴
2024-04-03,常州,31.700575436443337,89.98782553719492,1.9122646133765557,雾
2024-04-04,常州,21.849784864839826,48.151728972666895,2.703203656830387,小雨
2024-04-05,常州,14.381629528218925,40.872139235522546,0.0695393769871908,小雨
2024-04-06,常州,32.13532633764019,62.67279221047075,2.925925250865908,小雨
2024-04-07,常州,20.63590674193078,73.1973764281926,0.5506599810055138,雾
2024-04-08,常州,27.08291890603203,65.90205838901431,0.29129476385578046,小雨
2024-04-09,常州,20.00716170124941,53.57420226095024,4.734480351914992,多云
2024-04-10,常州,27.176440089859742,83.0181618489274,4.295695496167901,多云
2024-04-11,常州,31.835770322027397,89.97895011953055,3.8220214818604714,雾
2024-04-12,常州,22.69828847899593,59.36406432694454,7.4299504660659474,多云
2024-04-13,常州,20.34572340661422,79.9028030284108,1.053157033824735,多云
2024-04-14,常州,32.3514528199176,84.27922178067334,7.2832354896275975,多云
2024-04-15,常州,15.70716604579904,80.13438586895711,0.16694310432710863,大雨
2024-04-16,常州,28.553710904651727,54.26466243431824,0.2227029578933886,晴
2024-04-17,常州,26.379168633043832,52.882347590157366,0.17989691525652568,雷阵雨
2024-04-18,常州,17.571000229998727,88.54277664908568,0.036083056659641025,中雨
2024-04-19,常州,29.84381708634179,47.30177246672091,0.21499121157261591,雷阵雨
2024-04-20,常州,26.439440149233608,43.723835557078935,1.5478711247653243,晴
2024-04-21,常州,19.435828448120827,40.97069879240187,0.47783812783247415,晴
2024-04-22,常州,23.70585491438572,79.55741753668426,0.4328407782682474,晴
2024-04-23,常州,31.2641327441224,81.07929984129984,1.4587400799600718,小雨
2024-04-24,常州,17.415064807297075,89.38077737365256,0.5036939905188665,小雨
2024-04-25,常州,29.43654093902198,61.86161527246824,10.592299487781814,大雨
2024-04-26,常州,24.031959678813582,80.75469450759357,0.0925268669839907,阴
2024-04-27,常州,20.372453727370658,43.53025313040057,5.930169097022056,多云
2024-04-28,常州,13.397272228042482,85.74386623956795,1.1049306953026652,多云
2024-04-29,常州,25.556997753140273,43.703213320328885,4.688854888969614,雾
2024-04-30,常州,24.57325950299917,80.79546279289178,0.000984731540026605,多云
2024-05-01,常州,22.610709964711706,48.81801726018893,0.29773095149946754,多云
2024-05-02,常州,26.282489205024092,82.75896835940605,0.47667393258280494,大雨
2024-05-03,常州,29.09570456024655,79.03882354913173,2.8169802273231954,大雨
2024-05-04,常州,31.275867420021083,76.97953722941446,0.30838909809276316,多云
2024-05-05,常州,36.97821168598391,78.35056678336383,0.6101360380944336,多云
2024-05-06,常州,24.93348783319066,47.46434046527861,1.2837356242452738,多云
2024-05-07,常州,31.148652908542722,42.56947893422587,2.4750368632986053,小雨
2024-05-08,常州,31.005548537985156,57.922760896647596,0.46912907072239013,小雨
2024-05-09,常州,26.2352755061186,81.04870590963998,3.9910796153053334,多云
2024-05-10,常州,21.11557064202779,82.8271120981662,3.8612930306844158,雾
2024-05-11,常州,22.91956059454746,75.53144464313453,0.05604297601716812,雷阵雨
2024-05-12,常州,17.612544974798507,54.926340173967915,2.241053805884898,晴
2024-05-13,常州,22.18953864707752,62.52068841673021,3.9055260505665226,小雨
2024-05-14,常州,29.178499282445358,61.32486386642,1.2530196336425068,小雨
2024-05-15,常州,16.280629861518612,66.19480249091676,0.8444207867638032,多云
2024-05-16,常州,21.5989646426858,66.10286793542596,0.7128049642663444,多云
2024-05-17,常州,32.409938750323604,43.22402251915108,2.8545133447173616,雷阵雨
2024-05-18,常州,28.134921868137553,54.132265983043666,3.4279411096852748,多云
2024-05-19,常州,27.12038386615186,54.45908624323812,0.46098591032766806,多云
2024-05-20,常州,27.76631506471469,77.69106798326261,1.4927158273031906,雷阵雨
2024-05-21,常州,32.75383064632889,72.24219859284254,0.21950542528351558,晴
2024-05-22,常州,31.363630159848228,44.22250067297138,3.4827975974787946,晴
2024-05-23,常州,16.33156840692829,50.4787264673961,1.6890729155424182,晴
2024-05-24,常州,24.688294565028322,51.54980754190711,0.49811143117895273,晴
2024-05-25,常州,28.788123908693716,64.09875888077391,1.1928050154370164,多云
2024-05-26,常州,27.270871563497167,45.95048413210617,0.9831857378250642,小雨
2024-05-27,常州,15.824567986009184,52.336089194839936,2.8079424293736106,晴
2024-05-28,常州,24.22837226070197,40.45248113139578,1.5180868960655938,中雨
2024-05-29,常州,29.253905444035162,58.274566196612085,1.5743786136577276,雾
2024-05-30,常州,21.900495567203173,41.8018498074184,0.8613671654394669,多云
2024-05-31,常州,28.791250343598968,40.042736666031146,3.47444182401236,多云
2024-06-01,常州,27.60713618331097,62.079540895656685,3.2762966912032816,晴
2024-06-02,常州,20.08250585837663,70.34827830807941,4.001117179861482,雾
2024-06-03,常州,31.13820437156808,68.4894586424392,6.368164097634275,小雨
2024-06-04,常州,18.958200626031804,49.779714342534255,0.2262037600960065,阴
2024-06-05,常州,31.233920482128926,78.91984713460829,3.001914806145938,多云
2024-06-06,常州,32.44411267532606,44.19152716765942,0.5263926217749089,多云
2024-06-07,常州,25.45144358071166,67.5756014662342,16.071475366510672,多云
2024-06-08,常州,16.455300994691818,76.41055757131724,0.9810327281698451,多云
2024-06-09,常州,20.343649593467937,67.61208846849829,0.14072708980587867,晴
2024-06-10,常州,12.165795547006674,69.38815262285533,2.4809284826995994,多云
2024-06-11,常州,27.457613641505855,53.35701887377978,1.8887082003887599,阴
2024-06-12,常州,21.523044708872877,53.573789465710874,0.9761519758922094,小雨
2024-06-13,常州,19.092535187601158,71.7000259624895,1.2731499411268954,中雨
2024-06-14,常州,31.185750409996423,79.86383507753808,2.5142439239672996,雾
2024-06-15,常州,16.363738982853818,61.93749813172589,1.8624742006610315,中雨
2024-06-16,常州,22.551759380176815,63.31012749517804,2.2015242012009137,小雨
2024-06-17,常州,30.326985067044514,52.97209766624388,1.97668456725239,多云
2024-06-18,常州,15.251895626820955,49.411743026118046,3.5729253891760977,阴
2024-06-19,常州,24.115274402709534,78.85113077343408,4.746478807346923,多云
2024-06-20,常州,19.44859131446703,44.50978173895158,5.181879706364813,晴
2024-06-21,常州,21.07862320617669,65.93651923820212,6.246586364404453,阴
2024-06-22,常州,15.937213643342272,76.214972821804,3.6681536163486186,多云
2024-06-23,常州,27.125172350945274,86.62065076384596,0.9951954466985256,多云
2024-06-24,常州,25.910929665608172,73.07778281357048,0.6699842824821098,多云
2024-06-25,常州,25.04291817246304,59.30246630005041,0.7200163883416562,多云
2024-06-26,常州,21.983904063889753,56.59116250282637,2.5210476008859013,小雨
2024-06-27,常州,27.74805091994792,72.17190798418967,1.375486326393734,晴
2024-06-28,常州,14.85587299179951,49.8035489055911,0.7861560583692071,小雨
2024-06-29,常州,23.150658999208478,74.95013897454031,5.216102858914198,阴
2024-06-30,常州,24.653545217348153,46.40732787795036,0.28391644391100795,多云
2024-07-01,常州,22.17387303913507,60.00749359029554,10.741395093166187,晴
2024-07-02,常州,26.212253397688333,55.669390225802125,5.071473686745709,中雨
2024-07-03,常州,23.505102591993918,62.90225601903565,1.7525693233895947,晴
2024-07-04,常州,29.947585281642315,74.26518159532152,3.187181155234437,雷阵雨
2024-07-05,常州,23.692611040112325,58.21835006414805,0.948783895242482,多云
2024-07-06,常州,30.260083901237756,47.865332366304486,0.9063864194870711,阴
2024-07-07,常州,21.982371456297003,60.06385617956647,3.559658207746832,小雨
2024-07-08,常州,28.136232529955226,87.49320153730893,0.7206086707545495,多云
2024-07-09,常州,24.12700707154953,42.07807778689511,0.22549693856969188,晴
2024-07-10,常州,25.15440397342181,75.70699083154821,1.456077169247887,雷阵雨
2024-07-11,常州,25.651791404145406,89.29683562381908,0.08715693294483437,晴
2024-07-12,常州,26.3131720711147,74.9775387899644,1.8346472753431922,晴
2024-07-13,常州,23.036215411984642,46.02330039999095,4.874442299556821,多云
2024-07-14,常州,19.272200930751808,51.655477940091274,0.3105135572923435,中雨
2024-07-15,常州,24.47192780839605,72.73045702360758,0.41888805125869144,晴
2024-07-16,常州,29.590943801913404,79.06133757581199,1.259407406470524,多云
2024-07-17,常州,29.81619577679419,53.0853424329882,7.519047190761866,多云
2024-07-18,常州,23.202367820888504,45.69575958980738,2.584240545050774,晴
2024-07-19,常州,27.971005364598604,62.37624304750426,0.7400287852086871,中雨
2024-07-20,常州,23.19672909608169,74.67243356948492,1.7223938307233702,晴
2024-07-21,常州,23.24662063392954,46.108418222193656,2.656888193999065,大雨
2024-07-22,常州,22.409428228177884,55.63324731295907,0.0835157286629552,大雨
2024-07-23,常州,27.566477190482566,83.51208808337731,5.623938374872746,晴
2024-07-24,常州,30.12366438935739,62.133451647268586,3.222492603548772,多云
2024-07-25,常州,23.155802063747178,75.44554537443636,0.8688465102224553,大雨
2024-07-26,常州,18.049559087094426,64.53563314281067,1.678902367351607,雷阵雨
2024-07-27,常州,26.914000581924423,47.16670347795792,1.9566435617245352,多云
2024-07-28,常州,33.06029133986674,64.40839025947682,0.2647621487588146,阴
2024-07-29,常州,27.818717096759112,55.197057379127074,0.6536331465370541,多云
2024-07-30,常州,22.17132700275752,70.11556971714705,0.8390518780150384,多云
2024-07-31,常州,33.832698024856185,69.24117077814907,0.8748805362202017,阴
2024-08-01,常州,32.493316852105934,63.00087542737911,3.9089354596971417,小雨
2024-08-02,常州,30.69933971271505,49.80725019462948,0.48245740108311264,雷阵雨
2024-08-03,常州,21.30599207972984,57.37830616707002,0.047535664587150785,晴
2024-08-04,常州,26.040000874876863,83.62891465714583,1.3953464809790157,晴
2024-08-05,常州,17.59964747707401,61.53980758774351,0.8715824862821783,晴
2024-08-06,常州,25.57962458403046,55.25602212707479,1.014715135489782,晴
2024-08-07,常州,28.159243626822533,82.38118724252968,2.122516895317803,阴
2024-08-08,常州,25.404790357893614,54.35495048553349,1.4452390992519304,晴
2024-08-09,常州,33.814463120294526,68.01079802218959,1.1674085527984925,雾
2024-08-10,常州,28.031101829555492,49.801234720467995,1.9119230260858793,小雨
2024-08-11,常州,21.335369974068815,85.54179207571809,0.2488105653931159,小雨
2024-08-12,常州,27.056996057146485,40.051659681711016,1.52073706640667,雾
2024-08-13,常州,23.236230923966826,67.40144056026946,1.582094974160251,雷阵雨
2024-08-14,常州,25.785828867186215,88.98287497414736,3.5604366708799833,晴
2024-08-15,常州,28.22811621695641,82.17498433636808,0.17601707014960924,阴
2024-08-16,常州,31.96483426593766,59.212582011736075,1.8339060973595998,中雨
2024-08-17,常州,22.776313325444534,50.57125747167374,0.030203967654821504,小雨
2024-08-18,常州,22.04231832085496,83.5870308085954,0.4605463066614286,阴
2024-08-19,常州,27.719848706337228,72.7166266733434,1.4344210872332235,阴
2024-08-20,常州,23.104470648810203,88.20621422051534,1.764793983590294,大雨
2024-08-21,常州,21.843629924505976,67.4864325990362,0.3179911510631854,多云
2024-08-22,常州,21.744689110790684,81.69075466254031,0.572372991702411,雾
2024-08-23,常州,21.036648359167053,81.65834041842739,1.1053627387567393,阴
2024-08-24,常州,15.999790439861798,79.75085888058702,1.399498777473764,晴
2024-08-25,常州,23.203293524892118,46.21869015212933,10.122509197239227,中雨
2024-08-26,常州,25.308536500035604,57.606037793764344,3.3911499873969397,小雨
2024-08-27,常州,11.335623152545345,85.19044524877356,1.6748815203813165,晴
2024-08-28,常州,29.49390633405382,68.10684478280591,0.5558918224214627,多云
2024-08-29,常州,26.359299411450326,77.52179704624052,0.7037496938459976,雾
2024-08-30,常州,21.26619040284654,77.08461405120843,1.2628807119017327,晴
2024-08-31,常州,25.857069593768202,55.42211158572126,5.209109916147351,中雨
2024-09-01,常州,30.876959829600725,75.17927096755467,0.07747021385315046,雷阵雨
2024-09-02,常州,24.236875182615783,59.10946307630776,0.924809123262117,晴
2024-09-03,常州,19.770294240204827,41.37051508078811,2.0258375028245355,雷阵雨
2024-09-04,常州,32.27125098208922,75.08723808041641,2.247119266056141,晴
2024-09-05,常州,25.876056330740376,65.00987641745884,0.6878560064961535,晴
2024-09-06,常州,28.450636215172658,63.92182785731206,0.20919999798506897,多云
2024-09-07,常州,24.950352691735258,74.917861127644,0.19142989807021368,晴
2024-09-08,常州,22.415005289620833,71.9871177385365,1.7922712659550253,小雨
2024-09-09,常州,14.260890102576194,48.484945392191044,0.2576603797799155,多云
2024-09-10,常州,20.516379107912595,88.00102288465587,5.38741775131032,多云
2024-09-11,常州,21.896282988698953,88.15748847114128,1.3578602577521053,多云
2024-09-12,常州,21.934774389333917,81.83138115388957,0.026051640217131466,晴
2024-09-13,常州,28.218060377563035,81.78418248606164,1.0328732434465921,多云
2024-09-14,常州,25.45268249312509,71.52384621776147,0.3899281434809729,大雨
2024-09-15,常州,24.87812528922172,71.23660672751572,3.2079395691212165,多云
2024-09-16,常州,25.43528590842864,61.723312256171596,1.556289727238588,小雨
2024-09-17,常州,29.739494080527944,44.967750071349386,1.831656723950601,晴
2024-09-18,常州,18.054574531335753,52.99285391266116,0.4785480190980739,多云
2024-09-19,常州,20.649569517365528,65.68408337514016,1.114112691999576,多云
2024-09-20,常州,23.49620303841462,76.1113847214289,3.9688840262180403,雷阵雨
2024-09-21,常州,28.06513191013184,81.50117923936898,2.113906248808719,阴
2024-09-22,常州,29.018575116347378,41.14299459547501,0.5559378006822502,多云
2024-09-23,常州,21.43239257685497,47.99105122895749,0.9207079932228522,雷阵雨
2024-09-24,常州,14.410367303663289,42.443676374916215,0.8282373018529888,晴
2024-09-25,常州,27.755205488833788,51.567427960535184,1.5599096328260933,晴
2024-09-26,常州,25.043208924927644,59.354227621282135,1.5565171864459726,晴
2024-09-27,常州,22.82322973153233,89.25482839623174,2.518948075090559,晴
2024-09-28,常州,24.457571223051968,45.73834363005862,0.05317573628489351,雷阵雨
2024-09-29,常州,32.077848895770636,44.214070447959266,1.3919208502412663,多云
2024-09-30,常州,15.44943131533579,50.81177302597849,3.2058613708989454,晴
2024-10-01,常州,24.750863110026174,45.153281128971685,2.0666253990142383,晴
2024-10-02,常州,28.285946610500805,42.644688191271385,1.1246989340043014,晴
2024-10-03,常州,24.35849806913069,64.62429113765343,4.732065819099649,多云
2024-10-04,常州,19.557355659947994,68.08422920198981,2.169623510322594,晴
2024-10-05,常州,22.324207602090564,71.74447268076834,3.321420817879184,多云
2024-10-06,常州,31.927280107859737,65.16412143596929,0.2792472365939835,中雨
2024-10-07,常州,20.445805312393006,77.15333576713383,0.5969616608322609,小雨
2024-10-08,常州,28.671031975869518,58.5540753966704,3.8597501355257733,雷阵雨
2024-10-09,常州,27.62173556299574,69.43899803418581,1.1128790905028871,雷阵雨
2024-10-10,常州,16.527778173503226,84.24947734745706,0.8848560699996534,阴
2024-10-11,常州,24.61846801106165,44.82465860429324,0.14648971712491163,雷阵雨
2024-10-12,常州,25.269936051225226,53.74355230699373,1.5978170829070648,阴
2024-10-13,常州,23.71444237069631,47.66498483859947,1.1621840887881887,晴
2024-10-14,常州,18.326461404422894,86.24526115459258,1.0229209365905574,阴
2024-10-15,常州,31.667226610983164,88.6661603533478,5.39963910284,晴
2024-10-16,常州,21.33276348030988,55.45713511824572,0.12455208078954454,晴
2024-10-17,常州,29.935804750904097,74.87781852839106,3.4292316545075265,晴
2024-10-18,常州,27.67089059265178,63.730299794811984,0.327245905402324,晴
2024-10-19,常州,24.211405294924667,59.070935653567304,0.06564901007487628,阴
2024-10-20,常州,23.955459754103668,54.77847064404709,1.1961328754615401,多云
2024-10-21,常州,28.14675184549393,80.05877142749223,1.2741922286861525,多云
2024-10-22,常州,17.12385620459162,41.089929540556106,3.7417896752661814,晴
2024-10-23,常州,32.31721758320708,67.84801866680199,3.725240028606817,多云
2024-10-24,常州,24.377264810709057,58.182778901841274,1.7572044230993535,多云
2024-10-25,常州,23.128976437199785,86.86600525506938,0.9748088200744615,小雨
2024-10-26,常州,20.526149872951553,72.7960445468018,0.14111275089780853,多云
2024-10-27,常州,23.05193277620505,44.8305061760977,4.141589089337331,晴
2024-10-28,常州,28.03213002294147,53.723723316152274,0.2580910101848322,晴
2024-10-29,常州,28.49214974989831,41.00756324702901,0.5284428657005951,多云
2024-10-30,常州,26.41111781410548,71.46901979354531,0.12841664555805016,晴
2024-10-31,常州,30.377718468297672,49.81479939161693,5.9120850902937425,晴
2024-11-01,常州,22.46523116111237,49.040197613538396,4.454983436866339,多云
2024-11-02,常州,27.6117788387522,82.47513722229574,0.5373641577247077,晴
2024-11-03,常州,23.930080903608474,44.92186056254136,0.9329848974991305,中雨
2024-11-04,常州,24.0243851764839,44.6492297013849,4.323016276704248,小雨
2024-11-05,常州,31.49005162343168,56.687447374811725,0.9945751964211728,多云
2024-11-06,常州,27.877009959063646,76.46940040108252,5.471761838901583,阴
2024-11-07,常州,21.447932484946907,52.02171516064291,3.4357153722714817,晴
2024-11-08,常州,27.199114479654973,50.57800069849565,0.8216152510070417,晴
2024-11-09,常州,21.719375822732697,68.7146718575083,1.2952575517660347,晴
2024-11-10,常州,25.589427553163873,77.69670152248344,4.210123555956166,雷阵雨
2024-11-11,常州,23.894548463019138,63.56520227708316,0.40333758775887657,雷阵雨
2024-11-12,常州,34.50933875725871,71.15890068124234,1.4004923066827963,小雨
2024-11-13,常州,25.108046911791902,86.00822610401679,1.5739661002996275,多云
2024-11-14,常州,25.00349153740712,89.89543554503506,0.08496954558076006,阴
2024-11-15,常州,17.725948596210664,64.25674110069714,0.5643014350934225,晴
2024-11-16,常州,24.65362578904044,41.86999921475006,4.612618576670765,晴
2024-11-17,常州,21.74219560452719,59.087602470848815,0.5207582077754939,多云
2024-11-18,常州,30.262910010892792,87.6507140426715,2.024602528823119,多云
2024-11-19,常州,27.2571652474159,68.10892374509555,1.90882785864248,晴
2024-11-20,常州,22.61455772824679,88.97778405957312,6.458124650418324,晴
2024-11-21,常州,15.129123122503254,74.66570605374626,1.1953129169030956,晴
2024-11-22,常州,28.59287719414252,85.7674872047898,1.2557506283679742,中雨
2024-11-23,常州,19.871407027408118,42.25964012236549,0.1138055413889727,晴
2024-11-24,常州,18.63099269063166,89.2063989020977,3.989704888927502,晴
2024-11-25,常州,30.88605729803669,57.1492804514147,0.2179716136139021,雷阵雨
2024-11-26,常州,31.297696969790824,40.17333124141888,3.5783981094887083,晴
2024-11-27,常州,30.066425025963547,50.80662826758903,1.574260690518189,多云
2024-11-28,常州,21.50619929371647,80.56151088311935,0.5795754074681083,多云
2024-11-29,常州,33.15258121164878,83.93531327002628,2.180757507937481,多云
2024-11-30,常州,23.93170622081282,57.644740136640976,0.8524309353200965,晴
2024-12-01,常州,25.00727797555465,49.72161143660746,3.9100229668003803,多云
2024-12-02,常州,19.066184046605677,58.332100731546824,2.885750443147852,晴
2024-12-03,常州,28.79741453803206,48.317687972735314,4.684676009211459,小雨
2024-12-04,常州,24.615333420836528,48.65798564489348,5.213950347344303,小雨
2024-12-05,常州,18.60434517673858,66.51516282728446,0.735660676972698,晴
2024-12-06,常州,28.601897930072006,57.544077825515025,0.998236472167433,多云
2024-12-07,常州,13.223843486783773,73.0926505757567,1.0636520127725195,阴
2024-12-08,常州,15.00407058522675,76.65032511215463,0.1689095638561083,中雨
2024-12-09,常州,20.030021133945382,60.616980225685666,0.9711955345824826,雷阵雨
2024-12-10,常州,26.587423934282118,46.971093790363454,2.9680739096914164,多云
2024-12-11,常州,34.743377481149864,81.45569258181709,2.4123263950244485,雾
2024-12-12,常州,28.22807485301377,57.0674866851449,0.4582725671478814,晴
2024-12-13,常州,27.3471962194983,40.344080639989905,1.5905878941250289,中雨
2024-12-14,常州,29.79526899150351,49.87652915179374,1.4286228527479843,多云
2024-12-15,常州,22.194267565764594,45.13979023649757,0.4479092344714308,阴
2024-12-16,常州,35.804187675386615,41.70628580467969,0.33981156534961615,阴
2024-12-17,常州,30.270186680396698,86.19070321885414,0.9237569216959096,多云
2024-12-18,常州,21.69899884410587,56.300688696808734,0.3527656205106366,多云
2024-12-19,常州,23.999648742366514,74.05886237933913,10.120670357466997,多云
2024-12-20,常州,24.758943814922663,87.12127812171377,0.5916461339005029,晴
2024-12-21,常州,35.93426064861658,61.77692976094856,2.7885966888543234,多云
2024-12-22,常州,29.12879316985961,83.25320385314714,1.520384671457215,晴
2024-12-23,常州,31.534403704341873,50.09070266143836,0.3620649986120456,多云
2024-12-24,常州,27.005993411320425,62.373104733757174,2.833941921121474,晴
2024-12-25,常州,25.96404753432565,85.37686736294359,3.162296719301089,多云
2024-12-26,常州,26.79494130098787,68.14278098530477,4.660926026021192,多云
2024-12-27,常州,21.63164113200805,58.622076838936074,2.7311783449864464,多云
2024-12-28,常州,27.89531359115571,79.23678480548281,2.1114264046764335,多云
2024-12-29,常州,16.23344038499858,77.84072068000563,0.5527181350483569,多云
2024-12-30,常州,27.469373338744845,44.58319376555982,7.003832923808176,晴
