date,city,temperature,humidity,wind_speed,weather_condition
2024-03-01,盐城,29.808700047811485,64.73925986200003,0.6950483570341163,阴
2024-03-02,盐城,28.632123732334783,77.44796704680437,1.4465163354029809,多云
2024-03-03,盐城,23.79453856866224,56.82727308672598,0.05573372508517483,阴
2024-03-04,盐城,26.810277566653333,54.450660179302936,0.5277089277467991,大雨
2024-03-05,盐城,19.88071665584992,51.630883633087365,7.251620003309484,晴
2024-03-06,盐城,24.55000408705157,72.5462027582986,0.033525927750519185,多云
2024-03-07,盐城,21.367769270771245,57.403568903592856,1.695452450156714,多云
2024-03-08,盐城,32.26811358076545,42.868810393334144,2.040449082613881,多云
2024-03-09,盐城,7.587680448173963,73.20127318613069,7.296532000218492,多云
2024-03-10,盐城,22.38689407914807,70.63434871442979,1.2736684525171187,晴
2024-03-11,盐城,26.198992075256328,63.46639243115632,0.9124794535856213,晴
2024-03-12,盐城,24.740747894800407,71.9139954475164,0.9155199256678705,多云
2024-03-13,盐城,30.139822652711405,63.78401952594414,0.6679275895036925,中雨
2024-03-14,盐城,28.719601388034693,84.97795397971905,0.32125170036128287,多云
2024-03-15,盐城,19.673330812253806,79.97662826124906,1.3267422769630317,多云
2024-03-16,盐城,15.633069103169536,63.29495617703928,4.567578282232165,大雨
2024-03-17,盐城,25.979397309898584,72.42063576153403,2.0220648654507603,大雨
2024-03-18,盐城,22.021550471224472,68.79320656342159,0.08682793712290067,多云
2024-03-19,盐城,26.165424500837656,56.88005927156694,0.17372993065507583,晴
2024-03-20,盐城,24.195373735045454,45.786524581814525,4.763738117544743,多云
2024-03-21,盐城,22.347676306822642,63.830282835730664,6.24677010119132,小雨
2024-03-22,盐城,26.34370229069309,79.05024075267644,4.803447777432532,中雨
2024-03-23,盐城,28.650712626040235,85.10480940458605,0.006128331355255189,多云
2024-03-24,盐城,32.7749440847218,73.43384423977625,3.259138664066899,晴
2024-03-25,盐城,30.61754043014844,58.20519635463123,4.905074115273534,晴
2024-03-26,盐城,23.026893044332283,54.68023513823347,0.7985938245313285,晴
2024-03-27,盐城,24.307069518023315,83.21741818990057,6.065297406342459,大雨
2024-03-28,盐城,37.81328676057586,69.72387085482578,3.5275249728025986,晴
2024-03-29,盐城,14.665468928938019,74.68163770018157,1.9970076119865012,晴
2024-03-30,盐城,32.29863558976059,53.41200500387778,0.1947570362243185,雾
2024-03-31,盐城,20.299932238014346,47.27076626310665,3.4719996962565207,多云
2024-04-01,盐城,21.196378641964497,83.02654098226907,1.5231973304275377,多云
2024-04-02,盐城,20.474490562966594,68.74040271303545,0.4091890923622239,雷阵雨
2024-04-03,盐城,22.208816016969415,66.79162437006512,0.20935628634223657,雷阵雨
2024-04-04,盐城,32.177236419945004,82.91584172594506,0.6097399728609355,阴
2024-04-05,盐城,24.92322936059925,87.44631445434251,1.2082559515812514,雾
2024-04-06,盐城,10.95135550446145,78.07449203824444,0.8637206741413368,阴
2024-04-07,盐城,20.82817773670458,72.81865148787448,0.19772997308303772,阴
2024-04-08,盐城,28.35494951908076,83.26593368351391,2.7721836131267223,多云
2024-04-09,盐城,18.691648440570592,78.1236425645763,0.7842300032071282,多云
2024-04-10,盐城,23.955471960009756,77.79174842796421,2.2359128740266274,多云
2024-04-11,盐城,19.87678415122295,54.91354298320337,1.1815556337754498,多云
2024-04-12,盐城,23.743896692035097,64.73863963766362,2.6248265087360423,多云
2024-04-13,盐城,25.100679494954207,75.02609378960203,3.1712232614301104,雾
2024-04-14,盐城,22.474662417614883,76.10055202026483,2.413060489102975,晴
2024-04-15,盐城,24.53888115529121,65.90382563519336,4.523920971177276,多云
2024-04-16,盐城,23.43964443772389,74.40478216173713,2.0825564303056803,晴
2024-04-17,盐城,32.897505181232546,89.66829390705735,1.470730285041311,晴
2024-04-18,盐城,27.806825036810594,58.71833009327598,1.4648958641192134,多云
2024-04-19,盐城,32.94241056953373,64.8357340138195,1.328518774247555,晴
2024-04-20,盐城,32.46622410952737,77.74611106823602,6.243702899106802,晴
2024-04-21,盐城,18.46142382770644,59.71728047782168,2.21562922609233,雾
2024-04-22,盐城,23.316748198656256,75.32461753284097,4.807475913781329,小雨
2024-04-23,盐城,21.465179206674684,69.74645652307551,0.09231473070533981,大雨
2024-04-24,盐城,22.506069254710667,88.36777579796724,1.3682679913245295,小雨
2024-04-25,盐城,28.30094717715422,86.01929321917211,1.9589043362766847,多云
2024-04-26,盐城,15.041335410267473,89.72106443116817,1.1595456489997698,雾
2024-04-27,盐城,35.156733176825895,64.15584271524239,0.109553916348447,大雨
2024-04-28,盐城,28.51716836436225,41.53879255497034,0.031240817436339812,大雨
2024-04-29,盐城,26.09392542606004,68.6546907618802,2.1588897201363406,晴
2024-04-30,盐城,33.20935439764023,52.85534929526321,1.5544387402050754,阴
2024-05-01,盐城,27.181789212399597,63.25084341865947,4.239773562082437,多云
2024-05-02,盐城,27.884302763123948,75.00376903125263,0.044445187959492836,多云
2024-05-03,盐城,21.21097112715168,44.846514650416594,1.6381657565493126,晴
2024-05-04,盐城,28.098530730838885,77.10263625757091,0.741691499426105,多云
2024-05-05,盐城,19.742838432045076,43.16507410641217,2.1169368885435937,大雨
2024-05-06,盐城,29.6457259478089,69.31252139069221,4.279279804271571,多云
2024-05-07,盐城,28.130499326556354,51.13711272681628,2.481151256875579,晴
2024-05-08,盐城,22.57607745952917,42.92317449722985,1.4679633107194963,晴
2024-05-09,盐城,22.81252512110489,42.371845735314146,0.013702603217967683,阴
2024-05-10,盐城,30.800715097715724,77.53360266071783,3.8402460138970422,雾
2024-05-11,盐城,10.935060457824072,74.75592670460857,1.9487927997628645,多云
2024-05-12,盐城,33.4139825952211,88.60012638208084,1.2941874645245481,小雨
2024-05-13,盐城,23.07886053601987,47.04820358912274,1.404390327356428,雷阵雨
2024-05-14,盐城,26.246438094097723,66.62880260153626,0.34658941659227077,多云
2024-05-15,盐城,26.236661452001258,76.05196713342495,1.067885479558433,大雨
2024-05-16,盐城,28.50330693790605,70.8990387655829,3.071198145675541,多云
2024-05-17,盐城,28.273540885188655,67.2928787883418,1.9237537653412864,中雨
2024-05-18,盐城,23.853587041939175,66.04330914727988,15.512107757742422,多云
2024-05-19,盐城,19.4732368581814,75.73251888157226,2.6220733081109078,中雨
2024-05-20,盐城,34.9534559457086,60.72363861694728,2.4910277437916752,晴
2024-05-21,盐城,32.218846725333236,52.36363017053865,0.05999272102638902,多云
2024-05-22,盐城,19.51797951215445,85.35847871540437,3.7987199324203647,大雨
2024-05-23,盐城,27.633141697572242,89.66016164123056,3.873237399426866,阴
2024-05-24,盐城,19.302348872234194,67.79592840599977,2.777516075615324,晴
2024-05-25,盐城,19.98043872359986,59.44738604888926,1.7929249068833133,晴
2024-05-26,盐城,19.69469466428066,45.18656519146319,0.9652518188090249,晴
2024-05-27,盐城,26.17311347734278,63.58500795205212,0.14019291853677232,小雨
2024-05-28,盐城,16.902071134763997,60.028246041508304,0.5373514894189204,小雨
2024-05-29,盐城,20.24546181860598,63.4686759599222,4.280003731992514,小雨
2024-05-30,盐城,22.72799047605958,81.50038676490976,1.7842100767502942,多云
2024-05-31,盐城,21.919320939528042,43.54220702183819,0.7307580126710491,小雨
2024-06-01,盐城,27.925610327947673,65.26437098989871,2.992716618762186,小雨
2024-06-02,盐城,24.091951187840078,86.3063170016732,0.0774500477268771,晴
2024-06-03,盐城,29.01785454311898,48.09372551155408,1.1672056469556056,多云
2024-06-04,盐城,21.289883952782333,49.988708261428805,3.7518837848317093,多云
2024-06-05,盐城,22.006084464040946,81.89276618695239,1.9427516721966698,晴
2024-06-06,盐城,19.441662726320597,58.88666596547915,3.5677425224183024,小雨
2024-06-07,盐城,27.89343641046329,80.16603805082656,2.289222913850285,多云
2024-06-08,盐城,23.561575950022608,83.12684263230142,7.172151008064302,晴
2024-06-09,盐城,22.160378039082012,57.9693853579475,0.9182636398773641,阴
2024-06-10,盐城,26.691094325787905,60.67557228877706,7.436348147146047,晴
2024-06-11,盐城,21.359640944764035,47.558361065891546,2.321729448967922,多云
2024-06-12,盐城,18.771150175854206,48.28167643599822,0.36975423689085,多云
2024-06-13,盐城,28.596665225829014,78.47368354758058,0.29888738268812387,晴
2024-06-14,盐城,19.5041516816479,52.01428649209156,1.1893185833204694,多云
2024-06-15,盐城,20.76459111941776,67.74952705209633,0.8798127316104379,小雨
2024-06-16,盐城,25.479506734235162,50.11146268723787,0.38896093131393594,多云
2024-06-17,盐城,31.94714438508192,46.790503060780765,0.06598953660367521,小雨
2024-06-18,盐城,21.27801662965502,82.6764096264113,2.1262615268355542,多云
2024-06-19,盐城,33.61810927905925,87.55523487468035,9.820157146495356,晴
2024-06-20,盐城,26.278950084871305,43.26022896227042,2.18577187452674,多云
2024-06-21,盐城,22.915639186049006,71.66904327852625,2.4961726333112177,阴
2024-06-22,盐城,30.86362229550094,44.572401336855776,7.931248137714024,晴
2024-06-23,盐城,20.742159755499003,69.08932533408267,0.2633070384489446,中雨
2024-06-24,盐城,22.20350754908588,79.7795208446669,3.070432988776008,阴
2024-06-25,盐城,24.218294146140362,57.56342571002487,0.5919782548605382,晴
2024-06-26,盐城,21.174215105393593,54.35062859086722,1.7694410597817756,小雨
2024-06-27,盐城,26.809715560660166,45.203478876013904,0.3676260019517678,多云
2024-06-28,盐城,23.1768202967422,71.57942443609883,1.1973402778853028,多云
2024-06-29,盐城,21.794350714669527,45.042435675408555,1.256048838230772,多云
2024-06-30,盐城,23.90126370072382,48.63375203096592,2.9154598998691466,多云
2024-07-01,盐城,18.157338649115452,49.73718046844826,1.5919580971992284,阴
2024-07-02,盐城,30.90300239316345,69.0139493581685,0.0987420562881961,小雨
2024-07-03,盐城,18.96795306137119,49.47903497939572,6.449332716850074,晴
2024-07-04,盐城,21.9806288670174,78.79541578364166,3.9872791115409303,多云
2024-07-05,盐城,23.32061694323298,70.41137217141593,3.0202098761720433,大雨
2024-07-06,盐城,32.72825235438866,76.73404823414626,2.5038738392723885,小雨
2024-07-07,盐城,24.91752618910423,80.88343862768733,0.34880393816229766,晴
2024-07-08,盐城,27.835950414282777,57.23383714174503,0.07078097933000248,晴
2024-07-09,盐城,31.148671527307712,81.94445547403899,0.4126044527932948,中雨
2024-07-10,盐城,23.026384843847648,52.045634570724914,0.21244807195041357,多云
2024-07-11,盐城,24.09496858299499,49.53519117940094,1.0083776220693543,中雨
2024-07-12,盐城,19.645359746413654,77.45515622962542,3.6542114014013807,多云
2024-07-13,盐城,18.37845371789391,53.477254462050986,1.2373435030749345,阴
2024-07-14,盐城,24.07955908179627,81.98386131001394,0.7775621385506555,多云
2024-07-15,盐城,26.73717003467922,62.2292542447875,3.3837007506034866,晴
2024-07-16,盐城,33.78832209895219,71.20780159139724,0.1420251714832494,晴
2024-07-17,盐城,26.24665892969893,82.94217100348865,5.4770423087833695,多云
2024-07-18,盐城,18.810457952569934,69.43329256852167,6.682460754687435,中雨
2024-07-19,盐城,22.78444485132817,81.25235856494662,0.17630761345230728,小雨
2024-07-20,盐城,23.314381985801525,77.76478449896715,0.28606092848363524,多云
2024-07-21,盐城,26.346583297695354,51.93152609658804,3.56578558479123,多云
2024-07-22,盐城,26.180233866820195,80.00400116210851,6.255082687626863,雾
2024-07-23,盐城,19.401099100961215,50.60937380832933,3.834015890186926,晴
2024-07-24,盐城,19.102100093147815,82.81007648211317,0.28653373998031645,晴
2024-07-25,盐城,20.2449475480565,88.80174859311848,3.6960645851449705,小雨
2024-07-26,盐城,22.953773371876196,89.41235259999019,0.9872549699749613,多云
2024-07-27,盐城,22.266943143315114,53.732767236137576,11.774616614222367,雾
2024-07-28,盐城,26.873476619363213,69.50646440352797,0.5331219478021578,多云
2024-07-29,盐城,28.703459060916604,59.733603221122635,2.293704236409371,多云
2024-07-30,盐城,32.16485074330576,72.40442829224786,0.05962126074271937,多云
2024-07-31,盐城,18.475070601463674,67.55364649257419,3.6713609674500827,阴
2024-08-01,盐城,24.259564998820565,51.575832630993666,3.880888427189901,晴
2024-08-02,盐城,29.603084916246537,64.27823806808647,5.321679608278519,中雨
2024-08-03,盐城,24.933151511577055,61.84109321018319,1.945898446966406,阴
2024-08-04,盐城,22.867385139684693,73.72815984613561,2.3792704592709972,小雨
2024-08-05,盐城,25.73960504414573,58.17330274113588,5.150361390402173,大雨
2024-08-06,盐城,29.783322735489783,52.89333889940321,7.918631303104828,多云
2024-08-07,盐城,29.98284993968408,74.46887874685078,1.1506846581627306,多云
2024-08-08,盐城,24.95658448043545,76.45358341488881,2.572204204534063,晴
2024-08-09,盐城,17.369786882985515,68.23812962656763,1.3487414122808334,阴
2024-08-10,盐城,23.843205420599222,57.61477416763162,0.3941965781155764,阴
2024-08-11,盐城,23.781923539119436,85.75968228303242,1.5643554862512685,多云
2024-08-12,盐城,24.230518746526712,50.126932894199854,1.823598591085414,晴
2024-08-13,盐城,25.276247710853113,61.527841027590924,1.1212427200782218,多云
2024-08-14,盐城,33.264322523284534,41.71017488778719,0.3885892786722074,晴
2024-08-15,盐城,20.87051163504151,85.22888489785517,3.9406760416497884,晴
2024-08-16,盐城,31.933063311493047,74.08598620129587,0.6233068274706763,晴
2024-08-17,盐城,27.480269226197994,72.11497862640479,1.3655635407987567,中雨
2024-08-18,盐城,28.2314571178477,51.79500284817279,7.608242385759276,中雨
2024-08-19,盐城,26.92479950222237,62.40181541566446,0.24276262727505657,多云
2024-08-20,盐城,13.950312987404203,83.88035896912501,0.9100075409019335,多云
2024-08-21,盐城,28.229573438065398,60.80111011275869,2.112413598219396,大雨
2024-08-22,盐城,32.705332531506926,60.91364566897295,0.24629187535904545,小雨
2024-08-23,盐城,34.49226039679746,47.28432374474167,0.2970290649865337,小雨
2024-08-24,盐城,25.890336051925864,86.24473898300081,3.3037419109091233,晴
2024-08-25,盐城,32.20041384792145,46.91008898160436,0.9333654755008961,阴
2024-08-26,盐城,15.323263268856511,45.909897871036776,6.642773644916494,中雨
2024-08-27,盐城,32.82021585038941,81.72221547633441,1.9359167554708903,多云
2024-08-28,盐城,29.864789989900206,68.96525569119554,0.10463373876046098,小雨
2024-08-29,盐城,20.913842631707432,44.957968174419825,0.5107162435743724,晴
2024-08-30,盐城,23.942796374033655,42.3742567740359,1.3125416306905349,雾
2024-08-31,盐城,20.023732667502053,78.27203868616485,0.7017560893252361,晴
2024-09-01,盐城,24.66479924704444,44.833998805426745,1.2982244727320054,小雨
2024-09-02,盐城,29.561328056348604,54.83243620966148,2.8046167862459352,晴
2024-09-03,盐城,29.267214069221705,53.98205081421749,2.1682459754614705,晴
2024-09-04,盐城,17.67210348127281,89.76621178633275,0.24060173340595076,多云
2024-09-05,盐城,12.947814412384485,87.5878173873424,2.7001989542696623,大雨
2024-09-06,盐城,29.95698034271343,63.29432063184588,5.9433205610392905,晴
2024-09-07,盐城,29.475511689627503,50.203384534536,4.221194173635023,晴
2024-09-08,盐城,25.70663686161115,50.80203087997113,3.3611675921229645,多云
2024-09-09,盐城,34.43355517572945,54.99708109468966,0.8146419168144837,多云
2024-09-10,盐城,20.32815398752809,41.11671738090642,2.1135552135041253,小雨
2024-09-11,盐城,26.900871699989427,52.77143316642096,2.78324630457016,晴
2024-09-12,盐城,30.187413475803222,67.29159811394615,1.7539232673844398,晴
2024-09-13,盐城,29.19466178605064,86.05604612941603,1.3803222419245285,雾
2024-09-14,盐城,30.03967294107878,45.073471887384976,0.23234961294934478,晴
2024-09-15,盐城,25.70901540135059,75.77271324499334,5.459581027498914,阴
2024-09-16,盐城,25.528981547955684,47.35392261379539,0.25379097285292646,晴
2024-09-17,盐城,30.37314846647832,81.7759647421334,1.2258567909730673,小雨
2024-09-18,盐城,23.660267029555644,49.49735939018825,2.5285003305961253,晴
2024-09-19,盐城,24.89834722902357,42.479727436456194,0.3237000401223548,多云
2024-09-20,盐城,29.3864132921334,88.48813970513854,0.8198276607757913,雷阵雨
2024-09-21,盐城,24.08849396104345,54.82637874427694,0.20442202562978046,多云
2024-09-22,盐城,23.81278691456754,43.851808366802366,7.122157303852988,多云
2024-09-23,盐城,24.542089793524006,67.35250799433538,2.852495687679031,晴
2024-09-24,盐城,23.316686009312452,50.734916753957556,0.4082591138884949,多云
2024-09-25,盐城,22.05425715528677,52.0994891522623,1.5694479563315682,多云
2024-09-26,盐城,25.52643014471173,69.04438135891326,1.7836970227619477,多云
2024-09-27,盐城,25.282255115405356,84.80049609107891,0.011177673441475529,雾
2024-09-28,盐城,25.418126205596067,67.56313231230372,3.0941233214776145,多云
2024-09-29,盐城,30.491203759370194,69.25903573279906,0.025064917184906662,多云
2024-09-30,盐城,26.55600032437743,43.67623770659331,0.5027257629823564,中雨
2024-10-01,盐城,29.784430856372765,83.17552282994993,0.0638256330012946,阴
2024-10-02,盐城,27.04074499113198,45.28895190972575,4.083731028687275,多云
2024-10-03,盐城,31.7616844841144,51.51523181307701,1.8220632752405295,多云
2024-10-04,盐城,28.250054483313587,51.17877570466554,0.7460400335021249,多云
2024-10-05,盐城,29.301619205405462,61.359702370668856,2.7784559297629037,大雨
2024-10-06,盐城,18.40247079591826,51.41262874734041,2.0719503007382163,晴
2024-10-07,盐城,18.659843906137098,79.26560081451504,1.6051584903710554,雷阵雨
2024-10-08,盐城,20.60029397650091,40.50985846721279,0.2843653010355721,多云
2024-10-09,盐城,28.31209720461934,41.6077230842197,1.6350533980031705,阴
2024-10-10,盐城,21.599330629248556,68.81441473873312,1.9230444850951336,中雨
2024-10-11,盐城,27.171630704158872,63.768992798251446,1.8392174263912677,多云
2024-10-12,盐城,25.952192108820697,84.91179535113679,0.5792081165465708,雾
2024-10-13,盐城,18.380699995712575,54.76595751648489,0.7421319322732336,多云
2024-10-14,盐城,29.91819599170042,81.49576132780106,2.586150048966922,多云
2024-10-15,盐城,27.79836745411989,75.72898347367045,1.971450001999532,小雨
2024-10-16,盐城,30.05105841778122,76.01846120557092,0.14585748073608823,多云
2024-10-17,盐城,16.79971184916938,51.55556831365534,0.5824601625817244,多云
2024-10-18,盐城,30.053496775704456,84.62103080810462,1.5530222772273732,多云
2024-10-19,盐城,27.468792622624523,79.8846403879005,2.6279245303921837,多云
2024-10-20,盐城,29.24510584125825,59.13400424845088,1.8891747154226217,多云
2024-10-21,盐城,21.049177309915365,40.34721397535455,0.8283721783272564,多云
2024-10-22,盐城,24.608602775829432,75.09754380900593,0.6583392325747086,晴
2024-10-23,盐城,29.78009343143709,61.343328233289526,1.3138465045221401,大雨
2024-10-24,盐城,23.72664542510257,72.74385444828636,2.6256818017203276,多云
2024-10-25,盐城,27.313143171277428,74.36889281310201,3.343994521969781,晴
2024-10-26,盐城,23.32419862336621,84.0387462649097,1.6843632069035448,晴
2024-10-27,盐城,23.0208035082796,50.62518611234042,4.510858623428208,雷阵雨
2024-10-28,盐城,24.791706661468965,75.612218103386,0.5257599213369732,雾
2024-10-29,盐城,25.320470259269353,46.368121150673296,0.20986532229242433,晴
2024-10-30,盐城,32.146158003930076,66.60507195847065,0.38944650727239283,多云
2024-10-31,盐城,24.439387418306488,54.30767110344658,1.1732649902288104,大雨
2024-11-01,盐城,20.491378783123125,52.77270371124558,0.5930971306075495,晴
2024-11-02,盐城,19.30733873822301,89.5933062651844,0.30809681443303844,晴
2024-11-03,盐城,21.41390338167398,50.96637815949645,0.47651773798802455,多云
2024-11-04,盐城,21.740540325025666,79.25656862415485,1.105111334776412,晴
2024-11-05,盐城,22.938856039784312,75.20376531561219,0.26728708811570107,晴
2024-11-06,盐城,25.151259525693845,54.53577498952906,6.527590970756421,小雨
2024-11-07,盐城,34.473386142958475,53.30488474094449,1.2403393978770951,阴
2024-11-08,盐城,12.031054717346333,71.85607370438895,0.5045525985461271,晴
2024-11-09,盐城,30.381878150618476,84.21834297179166,1.5046215491372004,晴
2024-11-10,盐城,34.78196672052784,62.952977243942264,0.06886837361749112,多云
2024-11-11,盐城,27.085661004765186,48.589859217015,5.482115143466609,多云
2024-11-12,盐城,25.130466530122025,55.367195981782324,2.385344017880691,多云
2024-11-13,盐城,30.050366556467424,88.50336550429063,2.1524704341776064,阴
2024-11-14,盐城,21.202288603439296,40.426736337217775,0.7108743375328621,小雨
2024-11-15,盐城,19.362080388427678,62.099974552131556,0.3634278007743437,多云
2024-11-16,盐城,28.46016827270666,43.30172421506874,0.48897754427760093,晴
2024-11-17,盐城,23.485716480357155,66.58844037869058,1.3822490280429334,大雨
2024-11-18,盐城,34.48025117558516,89.2776959104041,0.5601143070947603,多云
2024-11-19,盐城,26.180983663195946,51.32027699304499,2.278262548322259,多云
2024-11-20,盐城,31.119195940321354,66.06519479656237,1.9405732773533018,晴
2024-11-21,盐城,15.112243841205933,82.55440240033741,1.3122561487991757,晴
2024-11-22,盐城,26.313216709744033,61.70505574612892,1.883510349579215,多云
2024-11-23,盐城,20.564006701342777,64.81103903092297,3.2914764630269193,小雨
2024-11-24,盐城,23.638880049524523,44.9176827271065,1.3746018828175712,阴
2024-11-25,盐城,15.935000229342448,43.126792655229615,0.7660572257572772,晴
2024-11-26,盐城,27.66114858605102,56.4545561508977,0.19458998849654527,雷阵雨
2024-11-27,盐城,21.901383398406214,67.15538126533087,1.003909864849416,晴
2024-11-28,盐城,20.4251056691276,75.04459880743832,0.05500207045822326,雷阵雨
2024-11-29,盐城,26.096594716983752,50.34272510180172,0.837404532727644,大雨
2024-11-30,盐城,31.981773986002683,78.78790049031286,5.009681416776226,雷阵雨
2024-12-01,盐城,24.13577426492517,79.43173052040524,1.2030249823059396,晴
2024-12-02,盐城,26.965382801518174,67.5193638508506,0.3994324679984357,晴
2024-12-03,盐城,20.868978747237666,48.55208365500409,0.24496631505299177,晴
2024-12-04,盐城,32.205788234731656,60.33696100026355,1.3563232548050586,中雨
2024-12-05,盐城,28.02275693229703,41.968195678755315,1.1018600182184801,小雨
2024-12-06,盐城,25.593072369467144,89.52517805302388,1.0365125232500056,大雨
2024-12-07,盐城,29.45384951988101,59.944257327270634,2.2569241261739954,晴
2024-12-08,盐城,28.48271319871008,46.86961391879261,3.4000674848175407,晴
2024-12-09,盐城,27.995436898745854,49.493242218578935,0.07288671146632088,小雨
2024-12-10,盐城,30.078007743123365,73.46835294024831,0.25762758869263447,雷阵雨
2024-12-11,盐城,24.12162224939407,62.99119577339075,2.4257780023479585,晴
2024-12-12,盐城,25.79045225302042,64.8664961319857,3.775040603948958,晴
2024-12-13,盐城,27.141365856942645,85.39162674139664,1.851047568820289,晴
2024-12-14,盐城,23.921011354960967,44.40730671516479,0.5023579079532601,晴
2024-12-15,盐城,24.02567622110981,50.03471028373818,3.3964022078146066,晴
2024-12-16,盐城,23.512826180039184,40.63192674852036,0.06513150799536327,晴
2024-12-17,盐城,23.93466360175476,54.75927777607628,2.6173908042783727,多云
2024-12-18,盐城,34.27308444054509,75.45324453736137,1.1787569514190686,小雨
2024-12-19,盐城,21.898599492939447,78.0138197641391,1.2865803878795115,晴
2024-12-20,盐城,34.13961352441537,41.16970000628308,1.3886998351843807,雷阵雨
2024-12-21,盐城,25.390141517428823,42.55756740426506,1.971594318350761,多云
